,Solar,Wind Onshore,startTime,totalRenewable,total,percentRenewable
13602,12.0,0.0,202107201800,12.0,6454.0,0
13603,1.0,0.0,202107201900,1.0,6030.0,0
13604,0.0,0.0,202107202000,0.0,6131.0,0
13605,0.0,0.0,202107202100,0.0,4315.0,0
13606,0.0,0.0,202107202200,0.0,3332.0,0
13607,0.0,0.0,202107202300,0.0,2833.0,0
13608,0.0,0.0,202107210000,0.0,2550.0,0
13609,0.0,0.0,202107210100,0.0,2521.0,0
13610,0.0,0.0,202107210200,0.0,2588.0,0
13611,0.0,0.0,202107210300,0.0,3151.0,0
13612,3.0,0.0,202107210400,3.0,5072.0,0
13613,20.0,0.0,202107210500,20.0,6458.0,0
13614,56.0,0.0,202107210600,56.0,6303.0,1
13615,103.0,0.0,202107210700,103.0,5611.0,2
13616,147.0,0.0,202107210800,147.0,3778.0,4
13617,182.0,0.0,202107210900,182.0,3783.0,5
13618,207.0,0.0,202107211000,207.0,3133.0,7
13619,218.0,0.0,202107211100,218.0,3032.0,7
13620,214.0,0.0,202107211200,214.0,2890.0,7
13621,196.0,0.0,202107211300,196.0,2891.0,7
13622,165.0,0.0,202107211400,165.0,2981.0,6
13623,126.0,0.0,202107211500,126.0,4027.0,3
13624,82.0,0.0,202107211600,82.0,6077.0,1
13625,39.0,0.0,202107211700,39.0,6526.0,1
13626,12.0,0.0,202107211800,12.0,6656.0,0
13627,1.0,0.0,202107211900,1.0,6464.0,0
13628,0.0,0.0,202107212000,0.0,6095.0,0
13629,0.0,0.0,202107212100,0.0,5490.0,0
13630,0.0,0.0,202107212200,0.0,3492.0,0
13631,0.0,0.0,202107212300,0.0,3157.0,0
13632,0.0,0.0,202107220000,0.0,2934.0,0
13633,0.0,0.0,202107220100,0.0,3008.0,0
13634,0.0,0.0,202107220200,0.0,2927.0,0
13635,0.0,0.0,202107220300,0.0,3192.0,0
13636,3.0,0.0,202107220400,3.0,5888.0,0
13637,20.0,0.0,202107220500,20.0,6866.0,0
13638,55.0,0.0,202107220600,55.0,6664.0,1
13639,102.0,0.0,202107220700,102.0,6362.0,2
13640,146.0,0.0,202107220800,146.0,4694.0,3
13641,181.0,0.0,202107220900,181.0,4494.0,4
13642,205.0,0.0,202107221000,205.0,3673.0,6
13643,217.0,0.0,202107221100,217.0,3495.0,6
13644,213.0,0.0,202107221200,213.0,3385.0,6
13645,196.0,0.0,202107221300,196.0,3307.0,6
13646,167.0,0.0,202107221400,167.0,3656.0,5
13647,128.0,0.0,202107221500,128.0,4310.0,3
13648,84.0,0.0,202107221600,84.0,6334.0,1
13649,39.0,0.0,202107221700,39.0,6714.0,1
13650,12.0,0.0,202107221800,12.0,6998.0,0
13651,1.0,0.0,202107221900,1.0,6462.0,0
13652,0.0,0.0,202107222000,0.0,6396.0,0
13653,0.0,0.0,202107222100,0.0,4415.0,0
13654,0.0,0.0,202107222200,0.0,3668.0,0
13655,0.0,0.0,202107222300,0.0,3137.0,0
13656,0.0,0.0,202107230000,0.0,2776.0,0
13657,0.0,0.0,202107230100,0.0,2748.0,0
13658,0.0,0.0,202107230200,0.0,2859.0,0
13659,0.0,0.0,202107230300,0.0,3364.0,0
13660,3.0,0.0,202107230400,3.0,4976.0,0
13661,20.0,0.0,202107230500,20.0,6476.0,0
13662,56.0,0.0,202107230600,56.0,6375.0,1
13663,104.0,0.0,202107230700,104.0,6047.0,2
13664,149.0,0.0,202107230800,149.0,5354.0,3
13665,185.0,0.0,202107230900,185.0,4150.0,4
13666,209.0,0.0,202107231000,209.0,3879.0,5
13667,220.0,0.0,202107231100,220.0,3147.0,7
13668,218.0,0.0,202107231200,218.0,2937.0,7
13669,200.0,0.0,202107231300,200.0,2908.0,7
13670,169.0,0.0,202107231400,169.0,3176.0,5
13671,129.0,0.0,202107231500,129.0,3893.0,3
13672,84.0,0.0,202107231600,84.0,5625.0,1
13673,40.0,0.0,202107231700,40.0,6809.0,1
13674,12.0,0.0,202107231800,12.0,7058.0,0
13675,1.0,0.0,202107231900,1.0,6289.0,0
13676,0.0,0.0,202107232000,0.0,6287.0,0
13677,0.0,0.0,202107232100,0.0,4404.0,0
13678,0.0,0.0,202107232200,0.0,3878.0,0
13679,0.0,0.0,202107232300,0.0,3324.0,0
13680,0.0,0.0,202107240000,0.0,2696.0,0
13681,0.0,0.0,202107240100,0.0,2413.0,0
13682,0.0,0.0,202107240200,0.0,2398.0,0
13683,0.0,0.0,202107240300,0.0,2403.0,0
13684,2.0,0.0,202107240400,2.0,2527.0,0
13685,15.0,0.0,202107240500,15.0,3149.0,0
13686,42.0,0.0,202107240600,42.0,3600.0,1
13687,79.0,0.0,202107240700,79.0,3516.0,2
13688,117.0,0.0,202107240800,117.0,2809.0,4
13689,150.0,0.0,202107240900,150.0,2635.0,6
13690,176.0,0.0,202107241000,176.0,2408.0,7
13691,189.0,0.0,202107241100,189.0,2210.0,9
13692,181.0,0.0,202107241200,181.0,2157.0,8
13693,159.0,0.0,202107241300,159.0,2336.0,7
13694,127.0,0.0,202107241400,127.0,2479.0,5
13695,88.0,0.0,202107241500,88.0,3372.0,3
13696,51.0,0.0,202107241600,51.0,3974.0,1
13697,25.0,0.0,202107241700,25.0,5818.0,0
13698,8.0,0.0,202107241800,8.0,5654.0,0
13699,1.0,0.0,202107241900,1.0,4098.0,0
13700,0.0,0.0,202107242000,0.0,3920.0,0
13701,0.0,0.0,202107242100,0.0,3382.0,0
13702,0.0,0.0,202107242200,0.0,2967.0,0
13703,0.0,0.0,202107242300,0.0,2452.0,0
13704,0.0,0.0,202107250000,0.0,2452.0,0
13705,0.0,0.0,202107250100,0.0,2356.0,0
13706,0.0,0.0,202107250200,0.0,2348.0,0
13707,0.0,0.0,202107250300,0.0,2344.0,0
13708,2.0,0.0,202107250400,2.0,2280.0,0
13709,16.0,0.0,202107250500,16.0,2343.0,1
13710,41.0,0.0,202107250600,41.0,2385.0,2
13711,69.0,0.0,202107250700,69.0,2320.0,3
13712,95.0,0.0,202107250800,95.0,2350.0,4
13713,118.0,0.0,202107250900,118.0,2361.0,5
13714,139.0,0.0,202107251000,139.0,2328.0,6
13715,157.0,0.0,202107251100,157.0,2364.0,7
13716,161.0,0.0,202107251200,161.0,2388.0,7
13717,151.0,0.0,202107251300,151.0,2284.0,7
13718,129.0,0.0,202107251400,129.0,2391.0,5
13719,97.0,0.0,202107251500,97.0,2759.0,4
13720,63.0,0.0,202107251600,63.0,3579.0,2
13721,29.0,0.0,202107251700,29.0,5913.0,0
13722,9.0,0.0,202107251800,9.0,6333.0,0
13723,1.0,0.0,202107251900,1.0,6600.0,0
13724,0.0,0.0,202107252000,0.0,6721.0,0
13725,0.0,0.0,202107252100,0.0,4938.0,0
13726,0.0,0.0,202107252200,0.0,3453.0,0
13727,0.0,0.0,202107252300,0.0,2893.0,0
13728,0.0,0.0,202107260000,0.0,2651.0,0
13729,0.0,0.0,202107260100,0.0,2602.0,0
13730,0.0,0.0,202107260200,0.0,2614.0,0
13731,0.0,0.0,202107260300,0.0,3099.0,0
13732,2.0,0.0,202107260400,2.0,5084.0,0
13733,16.0,0.0,202107260500,16.0,6825.0,0
13734,44.0,0.0,202107260600,44.0,6653.0,1
13735,68.0,0.0,202107260700,68.0,6631.0,1
13736,92.0,0.0,202107260800,92.0,6116.0,2
13737,114.0,0.0,202107260900,114.0,5803.0,2
13738,127.0,0.0,202107261000,127.0,4995.0,3
13739,139.0,0.0,202107261100,139.0,3850.0,4
13740,142.0,0.0,202107261200,142.0,3949.0,4
13741,136.0,0.0,202107261300,136.0,4099.0,3
13742,117.0,0.0,202107261400,117.0,4222.0,3
13743,91.0,0.0,202107261500,91.0,5752.0,2
13744,61.0,0.0,202107261600,61.0,6892.0,1
13745,29.0,0.0,202107261700,29.0,6645.0,0
13746,9.0,0.0,202107261800,9.0,6972.0,0
13747,0.0,0.0,202107261900,0.0,7266.0,0
13748,0.0,0.0,202107262000,0.0,6819.0,0
13749,0.0,0.0,202107262100,0.0,4540.0,0
13750,0.0,0.0,202107262200,0.0,3852.0,0
13751,0.0,0.0,202107262300,0.0,3172.0,0
13752,0.0,0.0,202107270000,0.0,3033.0,0
13753,0.0,0.0,202107270100,0.0,3003.0,0
13754,0.0,0.0,202107270200,0.0,2886.0,0
13755,0.0,0.0,202107270300,0.0,3394.0,0
13756,2.0,0.0,202107270400,2.0,5480.0,0
13757,18.0,0.0,202107270500,18.0,7127.0,0
13758,50.0,0.0,202107270600,50.0,7100.0,1
13759,91.0,0.0,202107270700,91.0,6011.0,2
13760,127.0,0.0,202107270800,127.0,5005.0,3
13761,151.0,0.0,202107270900,151.0,4843.0,3
13762,160.0,0.0,202107271000,160.0,4684.0,3
13763,157.0,0.0,202107271100,157.0,4453.0,4
13764,142.0,0.0,202107271200,142.0,4130.0,3
13765,121.0,0.0,202107271300,121.0,4398.0,3
13766,97.0,0.0,202107271400,97.0,4777.0,2
13767,71.0,0.0,202107271500,71.0,5900.0,1
13768,45.0,0.0,202107271600,45.0,6929.0,1
13769,21.0,0.0,202107271700,21.0,7163.0,0
13770,6.0,0.0,202107271800,6.0,7096.0,0
13771,0.0,0.0,202107271900,0.0,7201.0,0
13772,0.0,0.0,202107272000,0.0,6774.0,0
13773,0.0,0.0,202107272100,0.0,4844.0,0
13774,0.0,0.0,202107272200,0.0,4697.0,0
13775,0.0,0.0,202107272300,0.0,3679.0,0
13776,0.0,0.0,202107280000,0.0,3282.0,0
13777,0.0,0.0,202107280100,0.0,3450.0,0
13778,0.0,0.0,202107280200,0.0,3435.0,0
13779,0.0,0.0,202107280300,0.0,3831.0,0
13780,1.0,0.0,202107280400,1.0,5108.0,0
13781,10.0,0.0,202107280500,10.0,5621.0,0
13782,26.0,0.0,202107280600,26.0,6060.0,0
13783,43.0,0.0,202107280700,43.0,6247.0,1
13784,62.0,0.0,202107280800,62.0,5807.0,1
13785,79.0,0.0,202107280900,79.0,4933.0,2
13786,96.0,0.0,202107281000,96.0,4399.0,2
13787,111.0,0.0,202107281100,111.0,3799.0,3
13788,118.0,0.0,202107281200,118.0,3628.0,3
13789,119.0,0.0,202107281300,119.0,3848.0,3
13790,110.0,0.0,202107281400,110.0,3873.0,3
13791,91.0,0.0,202107281500,91.0,3706.0,2
13792,63.0,0.0,202107281600,63.0,4498.0,1
13793,32.0,0.0,202107281700,32.0,5879.0,1
13794,9.0,0.0,202107281800,9.0,5989.0,0
13795,0.0,0.0,202107281900,0.0,5760.0,0
13796,0.0,0.0,202107282000,0.0,4818.0,0
13797,0.0,0.0,202107282100,0.0,3892.0,0
13798,0.0,0.0,202107282200,0.0,3753.0,0
13799,0.0,0.0,202107282300,0.0,3238.0,0
13800,0.0,0.0,202107290000,0.0,3152.0,0
13801,0.0,0.0,202107290100,0.0,2837.0,0
13802,0.0,0.0,202107290200,0.0,2826.0,0
13803,0.0,0.0,202107290300,0.0,3165.0,0
13804,1.0,0.0,202107290400,1.0,3753.0,0
13805,16.0,0.0,202107290500,16.0,4345.0,0
13806,48.0,0.0,202107290600,48.0,4262.0,1
13807,89.0,0.0,202107290700,89.0,3450.0,3
13808,130.0,0.0,202107290800,130.0,3212.0,4
13809,162.0,0.0,202107290900,162.0,3022.0,5
13810,182.0,0.0,202107291000,182.0,2473.0,7
13811,188.0,0.0,202107291100,188.0,2507.0,7
13812,180.0,0.0,202107291200,180.0,2579.0,7
13813,164.0,0.0,202107291300,164.0,2644.0,6
13814,135.0,0.0,202107291400,135.0,2572.0,5
13815,98.0,0.0,202107291500,98.0,2880.0,3
13816,59.0,0.0,202107291600,59.0,4064.0,1
13817,27.0,0.0,202107291700,27.0,6215.0,0
13818,8.0,0.0,202107291800,8.0,6746.0,0
13819,0.0,0.0,202107291900,0.0,6904.0,0
13820,0.0,0.0,202107292000,0.0,6970.0,0
13821,0.0,0.0,202107292100,0.0,5165.0,0
13822,0.0,0.0,202107292200,0.0,4288.0,0
13823,0.0,0.0,202107292300,0.0,3809.0,0
13824,0.0,0.0,202107300000,0.0,3073.0,0
13825,0.0,0.0,202107300100,0.0,2682.0,0
13826,0.0,0.0,202107300200,0.0,2696.0,0
13827,0.0,0.0,202107300300,0.0,3596.0,0
13828,1.0,0.0,202107300400,1.0,4538.0,0
13829,17.0,0.0,202107300500,17.0,5715.0,0
13830,49.0,0.0,202107300600,49.0,6503.0,1
13831,95.0,0.0,202107300700,95.0,4585.0,2
13832,140.0,0.0,202107300800,140.0,3587.0,4
13833,173.0,0.0,202107300900,173.0,2833.0,6
13834,189.0,0.0,202107301000,189.0,2556.0,7
13835,186.0,0.0,202107301100,186.0,2358.0,8
13836,166.0,0.0,202107301200,166.0,2348.0,7
13837,136.0,0.0,202107301300,136.0,2424.0,6
13838,101.0,0.0,202107301400,101.0,2750.0,4
13839,67.0,0.0,202107301500,67.0,3990.0,2
13840,39.0,0.0,202107301600,39.0,5564.0,1
13841,18.0,0.0,202107301700,18.0,5526.0,0
13842,6.0,0.0,202107301800,6.0,5461.0,0
13843,0.0,0.0,202107301900,0.0,4793.0,0
13844,0.0,0.0,202107302000,0.0,5103.0,0
13845,0.0,0.0,202107302100,0.0,4333.0,0
13846,0.0,0.0,202107302200,0.0,3650.0,0
13847,0.0,0.0,202107302300,0.0,3413.0,0
13848,0.0,0.0,202107310000,0.0,2929.0,0
13849,0.0,0.0,202107310100,0.0,2684.0,0
13850,0.0,0.0,202107310200,0.0,2600.0,0
13851,0.0,0.0,202107310300,0.0,2555.0,0
13852,1.0,0.0,202107310400,1.0,2567.0,0
13853,10.0,0.0,202107310500,10.0,2615.0,0
13854,28.0,0.0,202107310600,28.0,2505.0,1
13855,52.0,0.0,202107310700,52.0,2339.0,2
13856,79.0,0.0,202107310800,79.0,2304.0,3
13857,101.0,0.0,202107310900,101.0,2378.0,4
13858,117.0,0.0,202107311000,117.0,2496.0,5
13859,129.0,0.0,202107311100,129.0,2293.0,6
13860,129.0,0.0,202107311200,129.0,2156.0,6
13861,120.0,0.0,202107311300,120.0,2071.0,6
13862,103.0,0.0,202107311400,103.0,2097.0,5
13863,78.0,0.0,202107311500,78.0,2363.0,3
13864,49.0,0.0,202107311600,49.0,3035.0,2
13865,22.0,0.0,202107311700,22.0,4259.0,1
13866,5.0,0.0,202107311800,5.0,4559.0,0
13867,0.0,0.0,202107311900,0.0,4565.0,0
13868,0.0,0.0,202107312000,0.0,4729.0,0
13869,0.0,0.0,202107312100,0.0,4002.0,0
13870,0.0,0.0,202107312200,0.0,3647.0,0
13871,0.0,0.0,202107312300,0.0,3446.0,0
13872,0.0,0.0,202108010000,0.0,3318.0,0
13873,0.0,0.0,202108010100,0.0,3102.0,0
13874,0.0,0.0,202108010200,0.0,3106.0,0
13875,0.0,0.0,202108010300,0.0,3262.0,0
13876,0.0,0.0,202108010400,0.0,3262.0,0
13877,5.0,0.0,202108010500,5.0,3525.0,0
13878,13.0,0.0,202108010600,13.0,3555.0,0
13879,24.0,0.0,202108010700,24.0,3620.0,1
13880,38.0,0.0,202108010800,38.0,3744.0,1
13881,53.0,0.0,202108010900,53.0,3832.0,1
13882,64.0,0.0,202108011000,64.0,3749.0,2
13883,73.0,0.0,202108011100,73.0,3436.0,2
13884,78.0,0.0,202108011200,78.0,3067.0,3
13885,76.0,0.0,202108011300,76.0,2917.0,3
13886,68.0,0.0,202108011400,68.0,2923.0,2
13887,52.0,0.0,202108011500,52.0,3651.0,1
13888,34.0,0.0,202108011600,34.0,4194.0,1
13889,16.0,0.0,202108011700,16.0,4707.0,0
13890,4.0,0.0,202108011800,4.0,5204.0,0
13891,0.0,0.0,202108011900,0.0,5476.0,0
13892,0.0,0.0,202108012000,0.0,5185.0,0
13893,0.0,0.0,202108012100,0.0,4818.0,0
13894,0.0,0.0,202108012200,0.0,3371.0,0
13895,0.0,0.0,202108012300,0.0,2882.0,0
13896,0.0,0.0,202108020000,0.0,2583.0,0
13897,0.0,0.0,202108020100,0.0,2474.0,0
13898,0.0,0.0,202108020200,0.0,2491.0,0
13899,0.0,0.0,202108020300,0.0,2966.0,0
13900,1.0,0.0,202108020400,1.0,3930.0,0
13901,13.0,0.0,202108020500,13.0,6409.0,0
13902,38.0,0.0,202108020600,38.0,7035.0,1
13903,71.0,0.0,202108020700,71.0,6831.0,1
13904,103.0,0.0,202108020800,103.0,5028.0,2
13905,131.0,0.0,202108020900,131.0,3801.0,3
13906,150.0,0.0,202108021000,150.0,3658.0,4
13907,159.0,0.0,202108021100,159.0,3622.0,4
13908,158.0,0.0,202108021200,158.0,3145.0,5
13909,145.0,0.0,202108021300,145.0,3273.0,4
13910,123.0,0.0,202108021400,123.0,3413.0,4
13911,93.0,0.0,202108021500,93.0,4054.0,2
13912,61.0,0.0,202108021600,61.0,5817.0,1
13913,28.0,0.0,202108021700,28.0,6704.0,0
13914,7.0,0.0,202108021800,7.0,6674.0,0
13915,0.0,0.0,202108021900,0.0,7057.0,0
13916,0.0,0.0,202108022000,0.0,7087.0,0
13917,0.0,0.0,202108022100,0.0,5853.0,0
13918,0.0,0.0,202108022200,0.0,4623.0,0
13919,0.0,0.0,202108022300,0.0,3521.0,0
13920,0.0,0.0,202108030000,0.0,3287.0,0
13921,0.0,0.0,202108030100,0.0,3144.0,0
13922,0.0,0.0,202108030200,0.0,3125.0,0
13923,0.0,0.0,202108030300,0.0,3532.0,0
13924,1.0,0.0,202108030400,1.0,6522.0,0
13925,14.0,0.0,202108030500,14.0,6564.0,0
13926,42.0,0.0,202108030600,42.0,7308.0,1
13927,75.0,0.0,202108030700,75.0,7131.0,1
13928,105.0,0.0,202108030800,105.0,6989.0,2
13929,125.0,0.0,202108030900,125.0,6583.0,2
13930,133.0,0.0,202108031000,133.0,6699.0,2
13931,131.0,0.0,202108031100,131.0,6033.0,2
13932,124.0,0.0,202108031200,124.0,5196.0,2
13933,114.0,0.0,202108031300,114.0,5081.0,2
13934,97.0,0.0,202108031400,97.0,5682.0,2
13935,74.0,0.0,202108031500,74.0,5748.0,1
13936,50.0,0.0,202108031600,50.0,6483.0,1
13937,24.0,0.0,202108031700,24.0,7693.0,0
13938,6.0,0.0,202108031800,6.0,7642.0,0
13939,0.0,0.0,202108031900,0.0,7596.0,0
13940,0.0,0.0,202108032000,0.0,7293.0,0
13941,0.0,0.0,202108032100,0.0,6679.0,0
13942,0.0,0.0,202108032200,0.0,4643.0,0
13943,0.0,0.0,202108032300,0.0,3637.0,0
13944,0.0,0.0,202108040000,0.0,3446.0,0
13945,0.0,0.0,202108040100,0.0,3288.0,0
13946,0.0,0.0,202108040200,0.0,3183.0,0
13947,0.0,0.0,202108040300,0.0,3863.0,0
13948,1.0,0.0,202108040400,1.0,5697.0,0
13949,6.0,0.0,202108040500,6.0,6072.0,0
13950,16.0,0.0,202108040600,16.0,7377.0,0
13951,27.0,0.0,202108040700,27.0,7228.0,0
13952,36.0,0.0,202108040800,36.0,6815.0,1
13953,43.0,0.0,202108040900,43.0,6574.0,1
13954,47.0,0.0,202108041000,47.0,6443.0,1
13955,48.0,0.0,202108041100,48.0,6060.0,1
13956,45.0,0.0,202108041200,45.0,5303.0,1
13957,39.0,0.0,202108041300,39.0,4892.0,1
13958,30.0,0.0,202108041400,30.0,4959.0,1
13959,21.0,0.0,202108041500,21.0,6238.0,0
13960,14.0,0.0,202108041600,14.0,6563.0,0
13961,7.0,0.0,202108041700,7.0,6499.0,0
13962,2.0,0.0,202108041800,2.0,6637.0,0
13963,0.0,0.0,202108041900,0.0,6853.0,0
13964,0.0,0.0,202108042000,0.0,6325.0,0
13965,0.0,0.0,202108042100,0.0,5180.0,0
13966,0.0,0.0,202108042200,0.0,4362.0,0
13967,0.0,0.0,202108042300,0.0,3829.0,0
13968,0.0,0.0,202108050000,0.0,3469.0,0
13969,0.0,0.0,202108050100,0.0,3128.0,0
13970,0.0,0.0,202108050200,0.0,3248.0,0
13971,0.0,0.0,202108050300,0.0,3835.0,0
13972,1.0,0.0,202108050400,1.0,4893.0,0
13973,8.0,0.0,202108050500,8.0,5794.0,0
13974,22.0,0.0,202108050600,22.0,6746.0,0
13975,41.0,0.0,202108050700,41.0,6750.0,1
13976,61.0,0.0,202108050800,61.0,6259.0,1
13977,80.0,0.0,202108050900,80.0,6303.0,1
13978,95.0,0.0,202108051000,95.0,5284.0,2
13979,105.0,0.0,202108051100,105.0,4776.0,2
13980,109.0,0.0,202108051200,109.0,4281.0,3
13981,106.0,0.0,202108051300,106.0,3910.0,3
13982,94.0,0.0,202108051400,94.0,4438.0,2
13983,73.0,0.0,202108051500,73.0,5004.0,1
13984,47.0,0.0,202108051600,47.0,5068.0,1
13985,21.0,0.0,202108051700,21.0,5587.0,0
13986,4.0,0.0,202108051800,4.0,5449.0,0
13987,0.0,0.0,202108051900,0.0,5256.0,0
13988,0.0,0.0,202108052000,0.0,4978.0,0
13989,0.0,0.0,202108052100,0.0,3640.0,0
13990,0.0,0.0,202108052200,0.0,3060.0,0
13991,0.0,0.0,202108052300,0.0,2771.0,0
13992,0.0,0.0,202108060000,0.0,2493.0,0
13993,0.0,0.0,202108060100,0.0,2480.0,0
13994,0.0,0.0,202108060200,0.0,2474.0,0
13995,0.0,0.0,202108060300,0.0,2739.0,0
13996,1.0,0.0,202108060400,1.0,4130.0,0
13997,12.0,0.0,202108060500,12.0,5381.0,0
13998,37.0,0.0,202108060600,37.0,5405.0,1
13999,71.0,0.0,202108060700,71.0,4679.0,2
14000,107.0,0.0,202108060800,107.0,3494.0,3
14001,136.0,0.0,202108060900,136.0,3006.0,5
14002,154.0,0.0,202108061000,154.0,2697.0,6
14003,165.0,0.0,202108061100,165.0,1992.0,8
14004,163.0,0.0,202108061200,163.0,1891.0,9
14005,150.0,0.0,202108061300,150.0,1957.0,8
14006,126.0,0.0,202108061400,126.0,2076.0,6
14007,96.0,0.0,202108061500,96.0,2764.0,3
14008,62.0,0.0,202108061600,62.0,4009.0,2
14009,26.0,0.0,202108061700,26.0,4790.0,1
14010,5.0,0.0,202108061800,5.0,4828.0,0
14011,0.0,0.0,202108061900,0.0,4369.0,0
14012,0.0,0.0,202108062000,0.0,3996.0,0
14013,0.0,0.0,202108062100,0.0,2974.0,0
14014,0.0,0.0,202108062200,0.0,3253.0,0
14015,0.0,0.0,202108062300,0.0,2789.0,0
14016,0.0,0.0,202108070000,0.0,2253.0,0
14017,0.0,0.0,202108070100,0.0,2156.0,0
14018,0.0,0.0,202108070200,0.0,2229.0,0
14019,0.0,0.0,202108070300,0.0,2488.0,0
14020,1.0,0.0,202108070400,1.0,2772.0,0
14021,13.0,0.0,202108070500,13.0,3077.0,0
14022,41.0,0.0,202108070600,41.0,3520.0,1
14023,78.0,0.0,202108070700,78.0,3181.0,2
14024,111.0,0.0,202108070800,111.0,2997.0,4
14025,133.0,0.0,202108070900,133.0,2510.0,5
14026,145.0,0.0,202108071000,145.0,1992.0,7
14027,146.0,0.0,202108071100,146.0,2003.0,7
14028,132.0,0.0,202108071200,132.0,1979.0,7
14029,107.0,0.0,202108071300,107.0,2035.0,5
14030,79.0,0.0,202108071400,79.0,2181.0,4
14031,51.0,0.0,202108071500,51.0,3501.0,1
14032,26.0,0.0,202108071600,26.0,4289.0,1
14033,9.0,0.0,202108071700,9.0,4634.0,0
14034,2.0,0.0,202108071800,2.0,4182.0,0
14035,0.0,0.0,202108071900,0.0,4087.0,0
14036,0.0,0.0,202108072000,0.0,3523.0,0
14037,0.0,0.0,202108072100,0.0,2924.0,0
14038,0.0,0.0,202108072200,0.0,3475.0,0
14039,0.0,0.0,202108072300,0.0,3015.0,0
14040,0.0,0.0,202108080000,0.0,2951.0,0
14041,0.0,0.0,202108080100,0.0,2868.0,0
14042,0.0,0.0,202108080200,0.0,2845.0,0
14043,0.0,0.0,202108080300,0.0,2698.0,0
14044,1.0,0.0,202108080400,1.0,2757.0,0
14045,8.0,0.0,202108080500,8.0,2935.0,0
14046,24.0,0.0,202108080600,24.0,2915.0,1
14047,43.0,0.0,202108080700,43.0,2623.0,2
14048,65.0,0.0,202108080800,65.0,2546.0,3
14049,86.0,0.0,202108080900,86.0,2413.0,4
14050,104.0,0.0,202108081000,104.0,2342.0,4
14051,118.0,0.0,202108081100,118.0,2384.0,5
14052,123.0,0.0,202108081200,123.0,2248.0,5
14053,119.0,0.0,202108081300,119.0,2323.0,5
14054,105.0,0.0,202108081400,105.0,2500.0,4
14055,83.0,0.0,202108081500,83.0,2829.0,3
14056,55.0,0.0,202108081600,55.0,3325.0,2
14057,24.0,0.0,202108081700,24.0,3684.0,1
14058,4.0,0.0,202108081800,4.0,4401.0,0
14059,0.0,0.0,202108081900,0.0,4297.0,0
14060,0.0,0.0,202108082000,0.0,3997.0,0
14061,0.0,0.0,202108082100,0.0,3370.0,0
14062,0.0,0.0,202108082200,0.0,2243.0,0
14063,0.0,0.0,202108082300,0.0,2139.0,0
14064,0.0,0.0,202108090000,0.0,2097.0,0
14065,0.0,0.0,202108090100,0.0,2126.0,0
14066,0.0,0.0,202108090200,0.0,2138.0,0
14067,0.0,0.0,202108090300,0.0,2174.0,0
14068,1.0,0.0,202108090400,1.0,3493.0,0
14069,14.0,0.0,202108090500,14.0,4628.0,0
14070,45.0,0.0,202108090600,45.0,4895.0,1
14071,91.0,0.0,202108090700,91.0,4906.0,2
14072,137.0,0.0,202108090800,137.0,3621.0,4
14073,170.0,0.0,202108090900,170.0,3702.0,5
14074,193.0,0.0,202108091000,193.0,2837.0,7
14075,201.0,0.0,202108091100,201.0,2528.0,8
14076,193.0,0.0,202108091200,193.0,2526.0,8
14077,170.0,0.0,202108091300,170.0,2741.0,6
14078,137.0,0.0,202108091400,137.0,3387.0,4
14079,99.0,0.0,202108091500,99.0,3748.0,3
14080,58.0,0.0,202108091600,58.0,5469.0,1
14081,22.0,0.0,202108091700,22.0,6225.0,0
14082,3.0,0.0,202108091800,3.0,6603.0,0
14083,0.0,0.0,202108091900,0.0,6252.0,0
14084,0.0,0.0,202108092000,0.0,5690.0,0
14085,0.0,0.0,202108092100,0.0,4573.0,0
14086,0.0,0.0,202108092200,0.0,3064.0,0
14087,0.0,0.0,202108092300,0.0,2868.0,0
14088,0.0,0.0,202108100000,0.0,2675.0,0
14089,0.0,0.0,202108100100,0.0,2585.0,0
14090,0.0,0.0,202108100200,0.0,2666.0,0
14091,0.0,0.0,202108100300,0.0,2946.0,0
14092,1.0,0.0,202108100400,1.0,4232.0,0
14093,13.0,0.0,202108100500,13.0,6352.0,0
14094,46.0,0.0,202108100600,46.0,6252.0,1
14095,91.0,0.0,202108100700,91.0,6587.0,1
14096,138.0,0.0,202108100800,138.0,5990.0,2
14097,174.0,0.0,202108100900,174.0,4883.0,4
14098,200.0,0.0,202108101000,200.0,4305.0,5
14099,212.0,0.0,202108101100,212.0,3535.0,6
14100,207.0,0.0,202108101200,207.0,3220.0,6
14101,188.0,0.0,202108101300,188.0,3197.0,6
14102,158.0,0.0,202108101400,158.0,3563.0,4
14103,118.0,0.0,202108101500,118.0,5036.0,2
14104,71.0,0.0,202108101600,71.0,6613.0,1
14105,28.0,0.0,202108101700,28.0,6914.0,0
14106,4.0,0.0,202108101800,4.0,7020.0,0
14107,0.0,0.0,202108101900,0.0,7019.0,0
14108,0.0,0.0,202108102000,0.0,6826.0,0
14109,0.0,0.0,202108102100,0.0,5555.0,0
14110,0.0,0.0,202108102200,0.0,4489.0,0
14111,0.0,0.0,202108102300,0.0,3586.0,0
14112,0.0,0.0,202108110000,0.0,3279.0,0
14113,0.0,0.0,202108110100,0.0,3198.0,0
14114,0.0,0.0,202108110200,0.0,3239.0,0
14115,0.0,0.0,202108110300,0.0,4228.0,0
14116,1.0,0.0,202108110400,1.0,6397.0,0
14117,14.0,0.0,202108110500,14.0,6783.0,0
14118,46.0,0.0,202108110600,46.0,6721.0,1
